Date,Car,Year,Price,Mileage,Location,URL
02/03/21,Toyota RAV4 Adventure Sport Utility 4D,2020,"$29,990","17,480 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000782663?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4 LE Sport Utility 4D,2016,"$18,990","37,200 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000809349?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4 XLE Sport Utility 4D,2014,"$15,590","92,030 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000799787?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4 LE Sport Utility 4D,2014,"$16,990","48,022 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000813737?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4 Limited Sport Utility 4D,2014,"$18,590","52,546 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000824596?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4 LE Sport Utility 4D,2014,"$16,590","67,299 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000786911?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4 XLE Sport Utility 4D,2013,"$15,990","75,627 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000791908?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4 XLE Sport Utility 4D,2013,"$15,990","70,922 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000811536?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/03/21,Toyota RAV4  224657 Miles Pacific Blue Metallic 4D...,2012,"$7,257",N/A,"Antioch, IL, USA(25 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274665243374
02/03/21,Toyota RAV4 Limited 42459 Miles Classic Silver...,2015,"$16,800",N/A,"Lisle, IL, USA(25 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=324459693034
02/03/21,Toyota RAV4 Limited 33836 Miles Magnetic Gray Metallic...,2018,"$23,573",N/A,"Antioch, IL, USA(25 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274654515790
02/03/21,Toyota RAV4 LE,2013,"$8,995",N/A,"Madison, WI, USA(95 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=233864128152
02/03/21,Toyota Rav4 XLE All Wheel Drive Gray New Rav4 XLE...,2021,"$28,695",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174623715376
02/03/21,Toyota Rav4 XSE Hybrid All Wheel Drive Blue Brand New...,2021,"$35,870",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265039439748
02/03/21,Toyota Rav4 LE Hybrid All Wheel Drive Ruby Brand New...,2021,"$28,511",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174623714516
02/03/21,Toyota Rav4 XLE All Wheel Drive Blueprint New 2021...,2021,"$30,177",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265039063346
02/03/21,"Toyota RAV4 XLE RAV4, Barcelona Red Metallic with...",2016,"$14,995",N/A,"Omaha, NE, USA(420 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=133654935017
02/03/21,Toyota RAV4 Limited 64684 Miles Blizzard Pearl 4D...,2015,"$17,533",N/A,"Strongsville, OH, USA(325 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=224337843205
02/03/21,Toyota Rav4 Limited All Wheel Drive Blizzard New 2021...,2021,"$35,370",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265038214201
02/03/21,Toyota Rav4 LE All Wheel Drive Gray Brand New 2021...,2021,"$26,814",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174622257502
02/03/21,Toyota RAV4 Hybrid XLE AWD *Ltd Avail* Hybrid XLE AWD...,2021,"$32,954",N/A,"Athens, OH, USA(365 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=293989108809
02/03/21,Toyota RAV4  2.4L I4 Silver 4x4 Automatic SUV No...,2005,N/A,N/A,"Fishers, IN, USA(185 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=284170203525
02/03/21,Toyota RAV4 Limited,2019,"$32,000",N/A,"Terre Haute, IN, USA(190 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274668987832
02/03/21,Toyota RAV4 LE MERCEDES SPRINTER HQ|CALL/TXT  615....,2017,"$14,648",N/A,"Franklin, TN, USA(435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=363279543785
02/03/21,Toyota RAV4 SE Magnetic Gray Metallic Toyota RAV4 with...,2017,"$21,199",N/A,"Washington, PA, USA(425 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203266023924
02/03/21,Toyota RAV4 LE Barcelona Red Metallic Toyota RAV4 with...,2017,"$18,960",N/A,"Washington, PA, USA(425 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203266022405
02/03/21,Toyota RAV4 LE Toyota RAV4 with 41368 Miles available...,2016,"$16,503",N/A,"Washington, PA, USA(425 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203266021419
02/03/21,Toyota RAV4 SE Sport Utility 4D 4-Cyl 2.5 Liter ABS...,2017,"$20,590",N/A,"Lebanon, TN, USA(420 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203265996060
02/03/21,Toyota RAV4 XLE Sport Utility 4D 4-Cyl 2.5 Liter ABS...,2018,"$20,990",N/A,"West Memphis, AR, USA(495 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203265890733
02/03/21,Toyota Rav4 Limited All Wheel Drive Red New Rav4...,2021,"$37,754",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265036293633
02/03/21,Toyota RAV4 XLE 36664 Miles Black 4D Sport Utility...,2018,"$21,490",N/A,"Columbia, MO, USA(320 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174617845946
02/03/21,Toyota RAV4 Certified Rav4 XLE All Wheel Drive White...,2019,"$26,500",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174617032433
02/03/21,Toyota RAV4 Certified Rav4 XLE All Wheel Drive Ruby...,2019,"$25,500",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265032393583
02/03/21,Toyota RAV4 XSE XSE Used 2.5L I4 16V Automatic AWD SUV...,2020,"$35,274",N/A,"Bowmansville, NY, USA(480 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=393113525749
02/03/21,Toyota RAV4 Certified Rav4 XLE All Wheel Drive White...,2020,"$27,500",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265031495227
02/03/21,Toyota RAV4 Certified Rav4 LE Hybrid All Wheel Drive...,2018,"$22,500",N/A,"Johnstown, PA, USA(490 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=265031005479
02/03/21,Toyota RAV4 Hybrid Limited MERCEDES SPRINTER...,2021,"$35,849",N/A,"Franklin, TN, USA(435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=363274015309
02/03/21,Toyota RAV4 Limited AWD 7811 Miles Blizzard Pearl...,2019,"$32,900",N/A,"Springfield, IL, USA(185 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=373441377035
02/03/21,Toyota RAV4 Limited Hybrid Limited,2017,"$21,900",N/A,"Akron, OH, USA(345 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274661626908
02/03/21,RAV4 Limited AWD Toyota RAV4 Limited AWD Automatic...,2011,"$9,995",N/A,"Hamilton, OH, USA(265 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274659673932
02/03/21,Toyota RAV4 XLE AWD XLE AWD New 2.5L I4 16V Automatic...,2021,"$31,371",N/A,"Athens, OH, USA(365 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=293973702396
02/03/21,Toyota RAV4 LE Sport Utility 4D used cars for sale by...,2015,"$17,200",N/A,"Grosse Pointe, MI, USA(260 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203256788487
02/03/21,Toyota RAV4 XLE 51545 Miles Silver Sky Metallic 4D...,2016,"$17,999",N/A,"Columbia, MO, USA(320 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174607244657
02/03/21,Toyota RAV4 XLE Premium AWD XLE Premium AWD New 2.5L...,2021,"$34,260",N/A,"Athens, OH, USA(365 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=293966470312
02/03/21,Toyota RAV4,1995,"$9,999",N/A,"Smyrna, TN, USA(435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=373434352419
02/03/21,"Toyota RAV4 AWD 4dr XLE RAV4, Black with 23887 Miles...",2015,"$18,624",N/A,"Omaha, NE, USA(420 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=133641808438
02/03/21,Toyota RAV4 LE oyotaRAV4,2018,"$17,150",N/A,"Somerset, WI, USA(315 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=284151446697
02/03/21,Toyota RAV4 LE 27662 Miles Silver Sky Metallic 4D...,2019,"$21,980",N/A,"Columbia, MO, USA(320 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=174598681477
02/03/21,Toyota RAV4 LE AWD LE AWD New 2.5L I4 16V Automatic...,2021,"$28,433",N/A,"Athens, OH, USA(365 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=293957166797
02/03/21,"Toyota RAV4 AWD 4dr LE RAV4, Blizzard Pearl with 43309...",2015,"$14,995",N/A,"Omaha, NE, USA(420 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=133638539720
02/03/21,Toyota RAV4 XLE 70178 Miles Super White 4D Sport...,2015,"$16,198",N/A,"Strongsville, OH, USA(325 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=224316751393
02/03/21,Toyota RAV4 LE AWD LE AWD New 2.5L I4 16V Automatic...,2021,"$28,494",N/A,"Athens, OH, USA(365 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=293953348668
02/03/21,Toyota RAV4 Limited andy Beach Metallic Toyota RAV4...,2010,"$12,083",N/A,"Washington, PA, USA(425 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=203245718123
02/03/21,Toyota RAV4 XLE 19364 Miles Galactic Aqua Mica SUV,2017,"$21,995",N/A,"Washington, IL, USA(125 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274644858634
02/03/21,Toyota RAV4 Adventure Free CARFAX on every vehicle,2018,"$24,790",N/A,"Columbia, MO, USA(320 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=254832304281
02/03/21,Toyota RAV4 L,1995,"$9,999",N/A,"Smyrna, TN, USA(435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=373422233890
02/03/21,Toyota RAV4,2012,"$9,995",N/A,"Cleveland, OH, USA(340 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=224308102005
02/03/21,Toyota RAV4 Limited oyotaRAV4,2015,"$16,990",N/A,"Somerset, WI, USA(315 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=284140477647
02/03/21,Toyota RAV4 LE Sport Utility 2.5 liter 4 Cylinder...,2018,"$20,994",N/A,"Maryland Heights, MO, USA(270 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=133630587599
02/03/21,Toyota RAV4 LE Sport Utility 2.5 liter 4 Cylinder...,2017,"$20,977",N/A,"Maryland Heights, MO, USA(270 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=133629895653
02/03/21,RAV4 LE-AWD-CAMERA Toyota RAV4 LE-AWD-CAMERA Automatic...,2016,"$14,995",N/A,"Hamilton, OH, USA(265 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=274638891827
02/03/21,Toyota RAV4,1995,"$9,450",N/A,"Smyrna, TN, USA(435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=373419733042
02/03/21,Toyota RAV4 XLE,2018,"$23,998","33,427 mi.","Hillside, IL(16 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834323764/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 LE,2018,"$20,000","11,700 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837312752/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Hybrid,2021,"$27,998",4 mi.,"Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/827139079/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 XLE,2019,"$24,900","21,153 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837307997/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 XLE,2018,"$21,140","18,140 mi.","Lake Villa, IL(23 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837305489/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4,2017,"$21,600","57,835 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836038994/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 XLE,2018,"$22,588","21,595 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837234621/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 XLE,2017,"$18,998","51,793 mi.","Hillside, IL(16 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836476938/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Limited,2015,"$18,989","105,010 mi.","North Aurora, IL(27 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837233100/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Limited,2011,N/A,"71,603 mi.","Libertyville, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837242854/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Sport,2011,"$11,988","85,000 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837234653/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Hybrid XLE,2017,"$18,995","69,013 mi.","Northbrook, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837129178/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Limited,2009,N/A,"62,309 mi.","Libertyville, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837187085/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Limited,2012,"$12,000","105,701 mi.","Downers Grove, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837201098/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 XLE,2014,"$15,495","64,382 mi.","Barrington, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837202573/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 LE,2020,"$24,483","1,283 mi.","Arlington Heights, IL",https://www.cars.com/vehicledetail/detail/837123631/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Limited,2017,"$23,135","40,689 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837126987/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 XLE,2018,"$21,990","43,050 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837130825/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 XLE,2018,"$20,900","41,322 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837126653/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/03/21,Toyota RAV4 Hybrid LE,2021,N/A,2 mi.,"Hodgkins, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837115898/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
